source,ref_id,escola,turma,participante_hash,participante_tipo,pontos,acertos,total,tempo_seg,status,occurred_at
dever,1777413218207,E.M. George Pfisterer,701,3f061449b2e8da0e55de01e361cf4688400a1e8995516cba72b5058570eb2ca8,aluno,100,5,5,192,encerrado,2026-05-01 09:01:31.753896-03
dever,1777413532363,E.M. George Pfisterer,701,3f061449b2e8da0e55de01e361cf4688400a1e8995516cba72b5058570eb2ca8,aluno,80,4,5,164,encerrado,2026-05-01 09:04:55.22455-03
dever,1777414297163,E.M. George Pfisterer,701,3f061449b2e8da0e55de01e361cf4688400a1e8995516cba72b5058570eb2ca8,aluno,40,4,10,461,encerrado,2026-05-01 09:07:48.379652-03
dever,1777415587872,E.M. George Pfisterer,701,3f061449b2e8da0e55de01e361cf4688400a1e8995516cba72b5058570eb2ca8,aluno,60,3,5,253,encerrado,2026-05-01 17:16:53.542775-03
jogos,be2e38a7-3830-4659-b634-31276995af2c,,,07b277bc59c15db9fb0beceb515ae7476abea8f7f986db0867cad75c3045b233,aluno,0,0,,340,finalizado,2026-05-01 17:21:50.527031-03
