source,ref_id,escola,turma,participante_hash,participante_tipo,pontos,acertos,total,tempo_seg,status,occurred_at
jogos,d5601fcf-ab47-437a-b782-d6aa035ceda7,Escola A,706,4043b70516a473d66962ccfc1a3bb1ecc66be2c3c660f52615c135c411151f6e,aluno,15000,1,,0,finalizado,2026-08-11 11:43:35.177112-03
jogos,9dce6c7f-3306-4196-b23c-02fdea4e0cb6,Escola A,706,4043b70516a473d66962ccfc1a3bb1ecc66be2c3c660f52615c135c411151f6e,aluno,0,0,,0,em_andamento,2026-08-11 11:45:48.329453-03
