source,ref_id,escola,turma,participante_hash,participante_tipo,pontos,acertos,total,tempo_seg,status,occurred_at
jogos,747f4866-756d-41b3-a4a3-bc1795a2bb3a,,,75b6aefade603179cf9377964d888bcaf2b690939f7d75f52136fc862439a74e,aluno,625,5,,119,finalizado,2026-06-30 14:55:07.501324-03
jogos,0b1faf27-f932-4b8b-af42-3733e0110086,,,75b6aefade603179cf9377964d888bcaf2b690939f7d75f52136fc862439a74e,aluno,2000,1,,96,finalizado,2026-06-30 14:57:35.912257-03
jogos,4f6676f1-bcdb-4392-9d2c-4a14acd004c0,,,75b6aefade603179cf9377964d888bcaf2b690939f7d75f52136fc862439a74e,aluno,0,0,,0,em_andamento,2026-06-30 14:59:40.857633-03
jogos,6a13e43a-04b4-44d6-9925-cdd0bd85d79f,,,392e517f07e4fc744cb3471e2b919d1a5913a96b59c5b392f5af1e7db16460e6,aluno,1600,8,,110,finalizado,2026-06-30 18:42:13.604228-03
jogos,1e625e39-d4d6-4166-901b-8eb7264a1450,,,392e517f07e4fc744cb3471e2b919d1a5913a96b59c5b392f5af1e7db16460e6,aluno,20,15,,513,finalizado,2026-06-30 19:11:46.619896-03
jogos,60cfcb19-3d30-4615-86f4-c64c8c4e7187,,,392e517f07e4fc744cb3471e2b919d1a5913a96b59c5b392f5af1e7db16460e6,aluno,400,2,,42,finalizado,2026-06-30 19:13:23.227469-03
trabalhos,6ca89435-96b6-4d35-99f8-a5bf8f3a7adb,,,652cef9c24e4b98a5154e620ee503ee6595d04f490ea302b5b0320b7450e0652,aluno,0,,,,entregue,2026-06-30 19:34:40.31155-03
jogos,9149e321-9f63-487d-bc14-28d27e49bfbf,,,4b1bf77ce2d054a09bdb99db5cedcf4cf5241f4821fdbb1b32b23ce9fac71d44,aluno,0,0,,0,em_andamento,2026-06-30 19:41:47.821726-03
