source,ref_id,escola,turma,participante_hash,participante_tipo,pontos,acertos,total,tempo_seg,status,occurred_at
jogos,75fe6925-8d3a-4b1f-86c1-58bcdb5e2454,Escola A,706,76f2ad47fa5d76b21623611a3566c2a56cacbc772c2c154a919f0ea0a71b73eb,aluno,15000,1,,0,finalizado,2026-09-21 14:35:19.477895-03
jogos,e69172b3-3139-4c4a-9b76-75d9764b0ed3,Escola A,707,5a1d502465dc811844059df6c00dd913bf39728aea89de08b9697996e4c0ac24,aluno,500,1,,12,finalizado,2026-09-21 20:33:25.101037-03
