source,ref_id,escola,turma,participante_hash,participante_tipo,pontos,acertos,total,tempo_seg,status,occurred_at
jogos,33f1236b-e7a0-4d23-a80b-134d68ecc165,,,07b277bc59c15db9fb0beceb515ae7476abea8f7f986db0867cad75c3045b233,aluno,0,0,,1,finalizado,2026-05-08 15:59:02.785959-03
jogos,909dd699-bfcb-49b4-96f4-ab673b9533a7,,,07b277bc59c15db9fb0beceb515ae7476abea8f7f986db0867cad75c3045b233,aluno,0,0,,183,finalizado,2026-05-08 15:59:12.340417-03
