source,ref_id,escola,turma,participante_hash,participante_tipo,pontos,acertos,total,tempo_seg,status,occurred_at
jogos,933672c1-7fe4-4822-a639-876af4ba0966,,,07b277bc59c15db9fb0beceb515ae7476abea8f7f986db0867cad75c3045b233,aluno,400,4,,295,finalizado,2026-05-14 16:15:59.60432-03
jogos,1ab3bc6b-4826-40bf-affe-6bb84d6e1478,,,07b277bc59c15db9fb0beceb515ae7476abea8f7f986db0867cad75c3045b233,aluno,0,0,,156,finalizado,2026-05-14 16:17:39.771756-03
