source,ref_id,escola,turma,participante_hash,participante_tipo,pontos,acertos,total,tempo_seg,status,occurred_at
jogos,8947ffc1-999a-4524-8376-50363bf15cce,Escola A,701,aa4d71ba13d7fbdf1c8565aa6d3e8e2404473bf83e38676d048e3e429d996b3e,aluno,0,0,,0,em_andamento,2026-09-22 08:43:03.806262-03
jogos,79daede4-2ff3-4065-a34a-9b25eb5107d3,Escola A,701,190913942ee3f00daa750ec38d368e4aa22880b058309e72d31036a1f4bd21cf,aluno,15000,1,,0,finalizado,2026-09-22 08:43:15.33879-03
